Wall time,Step,Value
1665177380.4942653,0,0.5042254328727722
1665177398.8219197,3,0.4805172085762024
1665177404.8827128,4,0.476151704788208
1665177442.2109022,10,0.43217021226882935
1665177448.4051378,11,0.45578593015670776
1665177467.1888785,14,0.3906468152999878
1665177473.4528768,15,0.36633312702178955
1665177492.1553018,18,0.3890724778175354
1665177498.309193,19,0.3598652482032776
1665177504.7857838,20,0.3703572452068329
1665177517.5915244,22,0.4195176959037781
1665177533.6666758,23,0.4183553457260132
1665177552.6261995,26,0.3790055215358734
1665177558.941505,27,0.3896533250808716
1665177599.5285318,33,0.391057550907135
1665177617.9489212,36,0.36156466603279114
1665177624.0759234,37,0.36027461290359497
1665177630.2104352,38,0.36614543199539185
1665177636.3920867,39,0.3601492941379547
1665177642.4448874,40,0.35237348079681396
1665177686.5204709,47,0.39430004358291626
1665177692.611647,48,0.3762432336807251
1665177698.7196548,49,0.3805256187915802
1665177710.7588508,51,0.3725752532482147
1665177716.8548937,52,0.38425928354263306
1665177729.1090775,54,0.3971579670906067
1665177747.7930138,57,0.35933542251586914
1665177766.900198,60,0.3653636574745178
1665177773.086704,61,0.36768269538879395
1665177779.3209677,62,0.3770802319049835
1665177785.5969348,63,0.3616022765636444
1665177797.8188806,65,0.3821510970592499
1665177803.9641695,66,0.40428993105888367
1665177810.0616097,67,0.3909685015678406
1665177816.139567,68,0.3979884088039398
1665177828.481815,70,0.39485272765159607
1665177834.815508,71,0.3797015845775604
1665177872.6460106,77,0.3802180886268616
1665177885.0520558,79,0.3606985807418823
1665177891.1153696,80,0.381820410490036
1665177903.2746367,82,0.37198522686958313
1665177921.8654864,85,0.3732551634311676
1665177947.1382937,89,0.36896732449531555
1665177953.2215056,90,0.3496270775794983
1665177983.846575,95,0.36693456768989563
1665178011.651163,99,0.37797367572784424
1665178017.718864,100,0.38021814823150635
1665178036.1308298,103,0.37036269903182983
1665178054.554263,106,0.37045276165008545
1665178060.74929,107,0.37292683124542236
1665178073.3794115,109,0.35486769676208496
1665178104.407705,114,0.32849976420402527
1665178116.7638974,116,0.37978485226631165
1665178147.4689722,121,0.35423657298088074
1665178171.8997698,125,0.345808744430542
1665178178.0684907,126,0.3547777831554413
1665178362.9993396,128,0.3712765872478485
1665178374.976667,130,0.36745527386665344
1665178381.0784228,131,0.3594338893890381
1665178387.312816,132,0.36357980966567993
1665178413.7013724,136,0.35364022850990295
1665178420.095603,137,0.3375566601753235
1665178457.6253133,143,0.35795000195503235
1665178463.959298,144,0.3639618754386902
1665178476.5370786,146,0.3572373390197754
1665178482.7793515,147,0.359412282705307
1665178501.3448915,150,0.36303576827049255
1665178544.7538528,157,0.3501148223876953
1665178557.580051,159,0.3712960481643677
1665178563.743202,160,0.3699531555175781
1665178575.9723644,162,0.353196918964386
1665178588.2481744,164,0.3672463595867157
1665178625.9714231,170,0.3856334090232849
1665178632.056072,171,0.40799230337142944
1665178638.3469179,172,0.3618825376033783
1665178657.1581113,175,0.36759287118911743
1665178663.5081747,176,0.35363078117370605
1665178669.797604,177,0.376301109790802
1665178676.0462496,178,0.3615315556526184
1665178688.4967318,180,0.3584977090358734
1665178694.707123,181,0.3852617144584656
1665178714.117506,184,0.3691878914833069
1665178720.3352356,185,0.3796055316925049
1665178726.5556762,186,0.34750068187713623
1665178745.11151,189,0.36135461926460266
1665178751.3442373,190,0.3515250086784363
1665178757.6445498,191,0.3631930649280548
1665178763.9178834,192,0.3557910621166229
1665178782.1876895,195,0.3479190766811371
1665178806.6563962,199,0.3867384195327759
1665178812.631674,200,0.36711814999580383
1665178824.8306987,202,0.40287038683891296
1665178830.991937,203,0.3687242865562439
1665178837.0854635,204,0.35519668459892273
1665178843.2202852,205,0.3658834397792816
1665178855.5890589,207,0.38532882928848267
1665178868.0253468,209,0.3502296507358551
1665178880.4936738,211,0.3663499355316162
1665178893.1442928,213,0.3694889545440674
1665178905.3987517,215,0.3571954667568207
1665178911.5673866,216,0.34438732266426086
1665178923.9321206,218,0.3737598955631256
1665178929.983476,219,0.36854830384254456
1665178936.1215756,220,0.35796603560447693
1665178942.284725,221,0.3525564670562744
1665178948.6813827,222,0.3610130250453949
1665178961.1162689,224,0.3548295199871063
1665178967.1628416,225,0.3413938879966736
1665178991.9709096,229,0.36568138003349304
1665179028.9070704,235,0.3341575860977173
1665179041.2527606,237,0.3577302098274231
1665179047.2556298,238,0.38421040773391724
1665179053.3995202,239,0.33907240629196167
1665179065.6420393,241,0.3397718369960785
1665179071.8759742,242,0.38243454694747925
1665179084.3194404,244,0.36001455783843994
1665179090.6027935,245,0.35290318727493286
1665179096.9832823,246,0.3789610266685486
1665179103.1617718,247,0.36725643277168274
1665179135.066313,252,0.3573208153247833
1665179141.4233098,253,0.3502611517906189
1665179147.7267988,254,0.34676802158355713
1665179330.8627539,257,0.3598460257053375
1665179337.0556731,258,0.356513112783432
1665179343.3370523,259,0.3486056625843048
1665179349.6116254,260,0.3788141906261444
1665179361.814261,262,0.36686384677886963
1665179411.4409044,270,0.35834577679634094
1665179417.7865093,271,0.3519105613231659
1665179437.473129,274,0.3520551323890686
1665179449.8373728,276,0.363252729177475
1665179462.4071949,278,0.3563136160373688
1665179474.9709013,280,0.36101841926574707
1665179488.3493543,282,0.3675829768180847
1665179494.4603276,283,0.3742913007736206
1665179506.7366936,285,0.36316758394241333
1665179518.8060093,287,0.3461407423019409
1665179524.9974785,288,0.36003077030181885
1665179537.7065382,290,0.34516143798828125
1665179568.719127,295,0.3654642105102539
1665179574.9287965,296,0.365012526512146
1665179581.130117,297,0.36399146914482117
1665179587.3762956,298,0.3545403778553009
1665179637.5461142,306,0.37602245807647705
1665179649.8320994,308,0.3770393133163452
1665179656.185476,309,0.3636712431907654
1665179675.3076546,312,0.396239697933197
1665179681.4993584,313,0.3735582232475281
1665179700.1906319,316,0.3713805377483368
1665179712.7797158,318,0.35222554206848145
1665179718.8995109,319,0.34580573439598083
1665179738.930797,322,0.32973912358283997
1665179751.3184216,324,0.3738171458244324
1665179782.460873,329,0.36201006174087524
1665179788.7717757,330,0.3569767475128174
1665179795.0161016,331,0.3758885860443115
1665179801.3729682,332,0.37632250785827637
1665179833.003426,337,0.33881619572639465
1665179839.094639,338,0.3544788360595703
1665179851.7845573,340,0.34546011686325073
1665179873.7417996,343,0.36079204082489014
1665179879.9104528,344,0.36623620986938477
1665179886.148395,345,0.34799766540527344
1665179892.2340305,346,0.36000856757164
1665179906.5566638,348,0.3697718381881714
1665179918.97852,350,0.38480421900749207
1665179931.5637846,352,0.36708864569664
1665179937.8331864,353,0.3602963089942932
1665179944.0889916,354,0.3647732734680176
1665179969.1260781,358,0.36966684460639954
1665179981.4663815,360,0.3683302104473114
1665179993.9073899,362,0.3614439368247986
1665180000.1148949,363,0.358566552400589
1665180006.1542363,364,0.36926236748695374
1665180012.283415,365,0.36345669627189636
1665180018.3858373,366,0.36588042974472046
1665180024.550708,367,0.35813984274864197
1665180030.6890216,368,0.37681588530540466
1665180068.729224,374,0.3660377562046051
1665180087.635517,377,0.3706250488758087
1665180093.8548203,378,0.3687724173069
1665180280.3682096,386,0.3804672360420227
1665180305.4651728,390,0.394775390625
1665180311.8041306,391,0.3601072430610657
1665180317.930556,392,0.3656271696090698
1665180324.032949,393,0.36804497241973877
1665180330.2872722,394,0.3554319739341736
1665180336.6001368,395,0.3661838173866272
1665180343.1810238,396,0.34059619903564453
1665180349.434126,397,0.3481653928756714
1665180355.7285779,398,0.3640231490135193
1665180361.9582624,399,0.3338187038898468
1665180374.3994608,401,0.3710823953151703
1665180380.6723332,402,0.38169845938682556
1665180399.73358,404,0.35262709856033325
