Wall time,Step,Value
1664902654.3805497,127,0.04698700085282326
1664903428.9474406,255,0.04687991738319397
1664904210.5108287,383,0.04680575430393219
1664905001.0109737,511,0.04675241932272911
1664905781.2914739,639,0.04670761153101921
1664906572.0475461,767,0.04667079448699951
1664907358.9652517,895,0.04665997251868248
1664908140.6186714,1023,0.046525269746780396
1664908937.9276328,1151,0.04657742753624916
1664909710.1840556,1279,0.04652892425656319
1664910499.0532598,1407,0.04645274206995964
1664911278.3942435,1535,0.046627193689346313
1664912052.9195728,1663,0.04655611515045166
1664912844.9720168,1791,0.046567607671022415
1664913639.2214181,1919,0.046609532088041306
1664914430.6949296,2047,0.04660828039050102
