Wall time,Step,Value
1669844400.8489356,127,0.22309979796409607
1669844695.1828291,255,0.21780236065387726
1669844985.7109346,383,0.21699441969394684
1669845277.263063,511,0.21644170582294464
1669845555.7740786,639,0.21628490090370178
1669845842.013588,767,0.21630388498306274
1669846129.8708344,895,0.21641187369823456
1669846415.4115157,1023,0.2159290313720703
1669846702.9917297,1151,0.2161126434803009
1669846990.63324,1279,0.21533207595348358
1669847277.2268944,1407,0.21538330614566803
1669847565.3239908,1535,0.21490280330181122
1669847854.2000556,1663,0.2150903344154358
1669848139.3206766,1791,0.2146717756986618
1669848431.920176,1919,0.21468164026737213
1669848738.6475074,2047,0.21423543989658356
