Wall time,Step,Value
1669833307.0179167,127,0.19698460400104523
1669833541.2492406,255,0.18990924954414368
1669833805.1397035,383,0.18887826800346375
1669834056.6631327,511,0.18885575234889984
1669834319.0782664,639,0.1880619376897812
1669834558.7623856,767,0.18792963027954102
1669834810.7797387,895,0.18760107457637787
1669835061.1839783,1023,0.187779039144516
1669835297.571375,1151,0.18797667324543
1669835552.4681008,1279,0.18805646896362305
1669835803.6888537,1407,0.18812942504882812
1669835987.418938,1535,0.18859225511550903
1669836123.8688445,1663,0.1886516809463501
1669836260.4841278,1791,0.18851341307163239
1669836397.2987309,1919,0.1886908859014511
1669836533.3821793,2047,0.1885005533695221
