Wall time,Step,Value
1669914034.2897549,127,0.2251860648393631
1669914973.595399,255,0.22142072021961212
1669915942.8834846,383,0.2205587774515152
1669916948.4657557,511,0.2198353111743927
1669917895.933198,639,0.2191750556230545
1669918927.5320902,767,0.2184523493051529
1669919893.825008,895,0.2179454118013382
1669920959.0799387,1023,0.21755632758140564
1669921975.3867207,1151,0.21632809937000275
1669923031.3399456,1279,0.2159145027399063
1669924090.0783799,1407,0.21477115154266357
1669925239.8323486,1535,0.21399952471256256
1669926353.7536192,1663,0.21260303258895874
1669927410.7518394,1791,0.2109421342611313
1669928483.8708866,1919,0.20995348691940308
1669929543.265146,2047,0.20860043168067932
