Wall time,Step,Value
1665375829.839191,0,0.053033486008644104
1665375852.3381145,3,0.044924814254045486
1665375860.0730119,4,0.04786917567253113
1665375906.3967109,10,0.05650179460644722
1665375914.0967677,11,0.052070215344429016
1665375937.5117862,14,0.04910788685083389
1665375945.118739,15,0.04898836836218834
1665375968.117843,18,0.048426348716020584
1665375975.725429,19,0.054112061858177185
1665375983.5593944,20,0.0430426262319088
1665375998.841133,22,0.05127880349755287
1665376006.6932197,23,0.05193819850683212
1665376029.9134407,26,0.048202287405729294
1665376037.598088,27,0.042521532624959946
1665376084.0991397,33,0.05114585906267166
1665376107.6321127,36,0.052750974893569946
1665376115.3222065,37,0.049894336611032486
1665376122.987831,38,0.04703621566295624
1665376130.6803482,39,0.05663221701979637
1665376138.589358,40,0.05090847611427307
1665376193.0601099,47,0.05090948939323425
1665376200.7567818,48,0.047912031412124634
1665376208.6918194,49,0.043863240629434586
1665376224.1542175,51,0.052902668714523315
1665376232.1003437,52,0.045704953372478485
1665376247.782693,54,0.047667697072029114
1665376270.9622557,57,0.04373049736022949
1665376294.5499184,60,0.04652344435453415
1665376302.2659934,61,0.05586247891187668
1665376310.00208,62,0.04487832263112068
1665376317.9203835,63,0.05532136186957359
1665376333.344869,65,0.051471129059791565
1665376341.313706,66,0.05475187674164772
1665376349.022599,67,0.0510215125977993
1665376356.9828494,68,0.04472485929727554
1665376372.609423,70,0.04764508455991745
1665376382.9852774,71,0.04466452822089195
1665376434.1629164,77,0.04530761390924454
1665376450.2954025,79,0.050556931644678116
1665376458.139096,80,0.05145888775587082
1665376474.3362348,82,0.05709320679306984
1665376498.4948711,85,0.051385410130023956
1665376530.964882,89,0.05596780776977539
1665376539.3380675,90,0.04681936278939247
1665376580.450866,95,0.05058307945728302
1665376613.3133564,99,0.0556623637676239
1665376621.7293468,100,0.04494380205869675
1665376646.4420872,103,0.05685782432556152
1665376674.5711887,106,0.051893144845962524
1665376685.6707635,107,0.056444376707077026
1665376713.279523,109,0.05668187141418457
1665376795.9976177,114,0.045680008828639984
1665376841.8629248,116,0.03494981676340103
1665376982.3739269,121,0.04894060641527176
1665377126.8870478,125,0.051118530333042145
1665377160.7137945,126,0.051292985677719116
1665377664.4134376,128,0.05422992259263992
1665377680.6982057,130,0.051718421280384064
1665377688.8405027,131,0.050369251519441605
1665377697.00273,132,0.043361954391002655
1665377729.6504085,136,0.048121657222509384
1665377737.5203247,137,0.057354263961315155
1665377786.7489152,143,0.051129721105098724
1665377795.0725315,144,0.05369139835238457
1665377811.2600763,146,0.05017134174704552
1665377819.6396337,147,0.04767193645238876
1665377844.2325227,150,0.047818832099437714
1665377902.9251173,157,0.050269536674022675
1665377919.427834,159,0.05566621944308281
1665377927.6225107,160,0.043897680938243866
1665377944.6538012,162,0.046205710619688034
1665377960.9549055,164,0.05458132177591324
1665378011.909238,170,0.049353502690792084
1665378020.3501801,171,0.048538461327552795
1665378028.49757,172,0.049059703946113586
1665378053.6018794,175,0.05425333231687546
1665378061.6075737,176,0.043263353407382965
1665378070.1129124,177,0.04839309677481651
1665378078.570143,178,0.05474560335278511
1665378095.3566835,180,0.040312398225069046
1665378103.7043705,181,0.040085889399051666
1665378129.3697333,184,0.05185922235250473
1665378137.672516,185,0.04792846739292145
1665378146.1359856,186,0.052820704877376556
1665378171.968953,189,0.044686950743198395
1665378180.5135267,190,0.03980368375778198
1665378189.0347137,191,0.049597546458244324
1665378197.484162,192,0.04551316425204277
1665378223.4924653,195,0.04958111792802811
