Wall time,Step,Value
1665026401.4532037,0,0.05337410047650337
1665026449.4853094,3,0.05061977356672287
1665026463.8769634,4,0.0507720410823822
1665026565.4732308,10,0.05302991718053818
1665026580.831084,11,0.05019816383719444
1665026630.2170343,14,0.04618881270289421
1665026648.0305989,15,0.04382794350385666
1665026693.073558,18,0.04850579798221588
1665026711.3402116,19,0.05541497841477394
1665026730.4065278,20,0.04986097663640976
1665026766.2406282,22,0.05435042083263397
1665026783.3043098,23,0.046209923923015594
1665026830.6587484,26,0.0561794750392437
1665026845.6889243,27,0.04048508033156395
1665026947.03371,33,0.05140888690948486
1665026993.5029073,36,0.04616391658782959
1665027006.466823,37,0.05252496898174286
1665027022.2901685,38,0.05614661052823067
1665027037.244638,39,0.04439159110188484
1665027057.599212,40,0.049930863082408905
1665027175.5402257,47,0.0434577576816082
1665027192.0916414,48,0.04417703300714493
1665027208.377053,49,0.04311710223555565
1665027241.71045,51,0.03583157807588577
1665027258.164157,52,0.05467081069946289
1665027292.6158538,54,0.0408187210559845
1665027341.9779937,57,0.04705841466784477
1665027391.5109496,60,0.048922114074230194
1665027406.8232303,61,0.04354630410671234
1665027422.4529948,62,0.04983247444033623
1665027440.924378,63,0.051983147859573364
1665027478.0791936,65,0.04964805021882057
1665027493.704165,66,0.04929756000638008
1665027512.8627505,67,0.04228507727384567
1665027526.8962045,68,0.04962819069623947
1665027559.9067707,70,0.038139939308166504
1665027576.870846,71,0.052584707736968994
1665027681.5070016,77,0.05758435279130936
1665027716.0792139,79,0.05015909671783447
1665027731.422257,80,0.04988948255777359
1665027765.3623645,82,0.0514715239405632
1665027811.9669995,85,0.048904936760663986
1665027888.4407616,89,0.045249179005622864
1665027907.5351865,90,0.04834996908903122
1665027988.498669,95,0.04866346716880798
1665028054.3154323,99,0.04661300778388977
1665028068.6855762,100,0.055905938148498535
1665028123.569866,103,0.050241656601428986
1665028171.506654,106,0.04860927164554596
1665028187.5992982,107,0.04560122638940811
1665028216.5985384,109,0.04655618220567703
1665028302.32009,114,0.04331732913851738
1665028330.467359,116,0.04985944926738739
1665028417.6324325,121,0.05179397761821747
